    # generation:          shortest_distance:          average_of_top_2000:
         440              1.027115710897033              1.044317040365493
         441              1.027115710897033              1.039362178474212
         442              1.027115710897033              1.040489316083724
         443              1.027115710897033              1.042913068412203
         444              1.027115710897033              1.039323548319574
         445              1.027115710897033              1.038508322187561
         446              1.027115710897033              1.043144326343157
         447              1.027115710897033              1.047317769919329
         448              1.027115710897033               1.04907200665748
         449              1.027115710897033              1.046113123236904
         450              1.027115710897033              1.044995564157997
         451              1.027115710897033              1.047084794435709
         452              1.027115710897033              1.043112561410713
         453              1.027115710897033              1.042456886090475
         454              1.027115710897033              1.043832670477764
         455              1.027115710897033              1.046314375016034
         456              1.027115710897033              1.045606144551093
         457              1.027115710897033              1.043907657415315
         458              1.027115710897033              1.040683064214084
         459              1.027115710897033              1.042836522455605
         460              1.027115710897033              1.047409853907117
         461              1.027115710897033              1.046906203443706
         462              1.027115710897033              1.045032534028394
         463              1.027115710897033              1.043106534693651
         464              1.027115710897033              1.044832757012882
         465              1.027115710897033              1.041872643242813
         466              1.027115710897033              1.044572062308873
         467              1.027115710897033              1.041794665752153
         468              1.027115710897033              1.045082566849049
         469              1.027115710897033              1.038940514709778
         470              1.027115710897033              1.041625190873925
         471              1.027115710897033              1.041245887713385
         472              1.027115710897033              1.041230763786059
         473              1.027115710897033              1.043794219916055
         474              1.027115710897033              1.037777223648988
         475              1.027115710897033              1.042559810767738
         476              1.027115710897033              1.049463275292776
         477              1.027115710897033              1.050323983283787
         478              1.027115710897033              1.045803602868329
         479              1.027115710897033              1.045087686670389
         480              1.027115710897033              1.046631273616999
         481              1.027115710897033              1.044588561694468
         482              1.027115710897033              1.044843470943145
         483              1.027115710897033              1.043733640877912
         484              1.027115710897033              1.046862978666082
         485              1.027115710897033              1.046090900820405
         486              1.027115710897033              1.042827335257591
         487              1.027115710897033              1.043708236016566
         488              1.027115710897033              1.043757625904409
         489              1.027115710897033              1.042920856014081
         490              1.027115710897033              1.042050105393129
         491              1.027115710897033              1.041452605705784
         492              1.027115710897033              1.041691892280738
         493              1.027115710897033               1.04226589136831
         494              1.027115710897033              1.040311388626476
         495              1.027115710897033              1.038178605966298
         496              1.027115710897033              1.040954056430426
         497              1.027115710897033              1.040906477366722
         498              1.027115710897033              1.038713933209487
         499              1.027115710897033              1.039107044891418
         500              1.027115710897033               1.04070323888636
         501              1.027115710897033              1.042114520466252
         502              1.027115710897033              1.042111133499436
         503              1.027115710897033              1.043149893132628
         504              1.027115710897033              1.042730918928974
         505              1.027115710897033              1.043646313414052
         506              1.027115710897033              1.043739174291413
         507              1.027115710897033              1.043874515766656
         508              1.027115710897033              1.043068068326549
         509              1.027115710897033              1.043741517532379
         510              1.027115710897033               1.04420988609148
         511              1.027115710897033              1.043895242340177
         512              1.027115710897033              1.048483450237284
         513              1.027115710897033              1.044886527378288
         514              1.027115710897033              1.043358250911915
         515              1.027115710897033              1.047567571760793
         516              1.027115710897033              1.048311287734593
         517              1.027115710897033              1.042827085338514
         518              1.027115710897033              1.043589736490116
         519              1.022065034786903              1.041917688822575
         520              1.022065034786903              1.040761991419731
         521              1.022065034786903               1.04118008059962
         522              1.022065034786903              1.041724563940241
         523              1.022065034786903              1.040235604166105
         524              1.022065034786903              1.040340763880357
         525              1.022065034786903              1.037046111402586
         526              1.022065034786903              1.035521207261005
         527              1.022065034786903              1.036341140613312
         528              1.022065034786903               1.03550750911131
         529              1.022065034786903              1.039554839550748
         530              1.022065034786903              1.038483940131045
         531              1.022065034786903              1.037110843881888
         532              1.022065034786903              1.037612300298186
         533              1.022065034786903              1.040286298408234
         534              1.022065034786903              1.041233074073384
         535              1.022065034786903              1.036987518405575
         536              1.022065034786903               1.03591147868169
         537              1.022065034786903              1.036223337507328
         538              1.022065034786903              1.038417501755798
         539              1.022065034786903              1.034412218008507
         540              1.022065034786903              1.033995460813712
         541              1.022065034786903              1.037362652467481
         542              1.022065034786903              1.036561257338594
         543              1.022065034786903              1.038776445406491
         544              1.022065034786903              1.039350188212657
         545              1.022065034786903               1.03846502049426
         546              1.022065034786903              1.037640525682105
         547              1.022065034786903              1.039049674324944
         548              1.022065034786903              1.037777210314708
         549              1.022065034786903              1.035218168307683
         550              1.022065034786903              1.038584401302897
         551              1.022065034786903              1.036357100557588
         552              1.022065034786903              1.038467390985643
         553              1.022065034786903              1.037354386533048
         554              1.022065034786903               1.03691184162192
         555              1.022065034786903              1.036748533731676
         556              1.022065034786903              1.037481629217487
         557              1.022065034786903               1.03501342213033
         558              1.022065034786903              1.034682869754941
         559              1.022065034786903              1.035331608758616
         560              1.022065034786903              1.038779320633933
         561              1.022065034786903              1.037166024497264
         562              1.022065034786903              1.037685923372404
         563              1.022065034786903              1.036900156409058
         564              1.022065034786903              1.037652155005684
         565              1.022065034786903              1.038150447732869
         566              1.022065034786903              1.036285192559617
         567              1.022065034786903               1.03456467063891
         568              1.022065034786903              1.034875842473444
         569              1.022065034786903              1.036201116215224
         570              1.022065034786903              1.038364875421214
         571              1.022065034786903              1.034756540387804
         572              1.022065034786903              1.035282006065875
         573              1.022065034786903              1.036134736200824
         574              1.022065034786903              1.035209894509646
         575              1.022065034786903              1.037133869986747
         576              1.022065034786903              1.038907620698908
         577              1.022065034786903              1.038243061318109
         578              1.022065034786903              1.042029432934936
         579              1.022065034786903               1.04118748614199
         580              1.022065034786903              1.039381704451637
         581              1.022065034786903              1.039771053328925
         582              1.022065034786903              1.036837432059643
         583              1.022065034786903              1.034730745471334
         584              1.022065034786903              1.033110240242574
         585              1.022065034786903              1.033146064587911
         586              1.022065034786903              1.034976996510807
         587              1.022065034786903              1.035887089528882
         588              1.022065034786903              1.035084144014253
         589              1.022065034786903              1.033673627164714
         590              1.022065034786903              1.038114304586824
         591              1.022065034786903              1.037374836072176
         592              1.022065034786903              1.039558656870698
         593              1.022065034786903              1.039455185401208
         594              1.022065034786903               1.04024709592866
         595              1.022065034786903               1.03867084079483
         596              1.022065034786903              1.040352293723285
         597              1.022065034786903               1.03955562047538
         598              1.022065034786903              1.036035174887799
         599              1.021597158546369              1.032450344956578
         600              1.021597158546369              1.033522573209117
