    # generation:          shortest_distance:          average_of_top_2000:
         180              1.279343076809159              1.310941828472777
         181               1.27336433596425              1.308124404543474
         182              1.272820628751129              1.306548686421766
         183               1.26342741097577              1.307233651641143
         184               1.26342741097577              1.310813181802035
         185              1.252584859015857              1.311727535396629
         186              1.251429796785054              1.310549149945316
         187              1.243191641240498              1.301584652047433
         188              1.238576520064158              1.290300465326038
         189              1.231501923527281              1.278260964127446
         190              1.231501923527281               1.26932840446121
         191              1.225373721856998               1.26028993172637
         192              1.223198419707254              1.256424156338471
         193              1.223122540012172              1.256308319674093
         194               1.21592787456644              1.252438212499436
         195               1.21592787456644              1.250255970861736
         196               1.21592787456644              1.242039199335246
         197              1.209354026020437              1.238015281666918
         198              1.209354026020437               1.23671115766618
         199              1.209354026020437              1.236512794439695
         200              1.197323161826323              1.238132383133821
         201              1.193558899487554              1.243835620629135
         202               1.19074931328032              1.241383139219859
         203              1.189799436223945              1.233433076968252
         204              1.189799436223945              1.228695060468345
         205              1.186985050941551              1.228864781342492
         206              1.186985050941551              1.237520107233648
         207              1.185104775545971              1.241323704733076
         208              1.185104775545971              1.242328654283691
         209              1.185104775545971              1.235479643005927
         210              1.185104775545971              1.236808790744895
         211              1.182382652230824              1.236208872464149
         212              1.182382652230824              1.237259543319142
         213              1.182382652230824              1.238512552549073
         214              1.182382652230824               1.23879579585447
         215              1.182382652230824              1.236079856890971
         216              1.177345856784019              1.230640135078021
         217              1.177345856784019              1.228736966002311
         218              1.175854285296006              1.227615628050163
         219              1.175854285296006                1.2264770943866
         220              1.175854285296006              1.230643903024227
         221              1.168289036382635               1.23317878171817
         222              1.168289036382635              1.228146446018727
         223               1.16359437570466              1.221518787665938
         224              1.161861392179588               1.21190740847544
         225              1.161861392179588              1.199787695315668
         226              1.158821864330164              1.199059771117324
         227              1.157166731501614              1.192558574137045
         228              1.157166731501614              1.187525587535471
         229              1.153619748638945              1.183070394593928
         230              1.153327028420016              1.184432311385757
         231              1.148280713933295               1.18342978896588
         232              1.129595098741797              1.177757407679517
         233              1.125030386032667              1.171928466511772
         234              1.122874734319822              1.168260033227042
         235              1.119535550122519              1.163227853309081
         236              1.119405602153675              1.151413105207081
         237              1.119405602153675              1.148598007168607
         238              1.113428445029115              1.143253338667481
         239              1.113298497060271              1.137075004001494
         240              1.113298497060271               1.13827012468158
         241              1.110444579620795              1.137586364439982
         242              1.110314631651951              1.131272504892856
         243              1.109139761532509               1.13247799617668
         244              1.109139761532509              1.134418823182991
         245               1.10672851777913              1.136869302318531
         246               1.10672851777913              1.132561772548298
         247              1.104184895337468              1.130203782306674
         248              1.104184895337468              1.128728368864678
         249              1.104184895337468              1.128926338884443
         250              1.103846253972518              1.122771963275602
         251              1.102180619530791              1.119350174043473
         252              1.100324880640157              1.124017596835297
         253              1.098288915246791              1.120566812195979
         254              1.098288915246791              1.120286422088623
         255              1.093326186270025              1.117390166021236
         256              1.093326186270025                1.1190711875149
         257              1.093326186270025               1.11658078898711
         258              1.093326186270025              1.116334090374384
         259              1.093326186270025              1.114066433421674
         260              1.093326186270025              1.113232973056332
         261               1.08960195971466              1.115254502639805
         262               1.08960195971466              1.116606040388965
         263               1.08960195971466              1.114623839430767
         264               1.08960195971466              1.113609595001347
         265               1.08960195971466              1.107229436129194
         266               1.08960195971466              1.109453884321125
         267               1.08960195971466              1.112405617099407
         268              1.087351664486342              1.111774530510211
         269              1.084472110847927              1.115554879640664
         270              1.084472110847927              1.115698278196989
         271              1.073232068651402              1.122115139446586
         272              1.073232068651402              1.133405232105432
         273              1.065643492516301              1.146192630850897
         274              1.065643492516301              1.152582648784466
         275              1.051954135003917              1.148441651238097
         276              1.051954135003917              1.129703143885922
         277              1.045137851803002              1.111962705254604
         278              1.045137851803002              1.100760670616652
         279              1.045137851803002              1.085948269801626
         280              1.045137851803002              1.081619606126838
         281              1.045137851803002              1.073063705095978
         282              1.045137851803002              1.066660095111396
         283              1.045137851803002              1.063749027177719
         284              1.045137851803002              1.063945650386947
         285              1.045137851803002              1.064095631397948
         286              1.037282613885482              1.064920672829487
         287              1.037282613885482              1.063354032806102
         288              1.037282613885482              1.061292540268858
         289              1.033626298939919              1.061053906877689
         290              1.033626298939919              1.057608660486518
         291              1.033626298939919              1.055424392530316
         292              1.033626298939919              1.054188139409718
         293              1.032844186289094              1.053439581345607
         294              1.032844186289094              1.059088823227511
         295              1.032844186289094              1.054438015719219
         296              1.032081420618828              1.055841876237205
         297              1.028425105673265              1.054626032215773
         298              1.028425105673265               1.05145731139978
         299              1.028425105673265              1.054227830324072
         300              1.026183383371784              1.049890587182875
         301              1.026183383371784              1.049609695598613
         302              1.026183383371784              1.046885372574175
         303              1.026183383371784              1.046334967852207
         304              1.022977968194695              1.047773931280532
         305              1.020736245893214              1.046069464181565
         306              1.020736245893214              1.047799334307927
         307              1.020736245893214              1.049459348847375
         308              1.020736245893214              1.046910137848668
         309              1.020736245893214              1.042217701093591
         310              1.020736245893214              1.041619709497084
         311              1.020736245893214              1.036783940739038
         312              1.020419598376574              1.037596271119431
         313              1.020419598376574              1.037695746677581
         314              1.019598065132259              1.038655714615534
         315              1.019598065132259              1.040018847566637
         316              1.019281417615618              1.039061984494787
         317              1.019281417615618              1.039969267808523
         318              1.019281417615618              1.042110279684571
         319              1.019281417615618              1.039810930111946
         320              1.019281417615618              1.046967349676517
         321              1.019281417615618              1.045244220854076
         322              1.014768240546462              1.037337636661216
         323              1.013630059785506              1.036343686772783
         324              1.013630059785506              1.037833276243441
         325              1.013630059785506              1.039003466671965
         326              1.013630059785506               1.03341293135147
         327              1.013630059785506               1.02860042728462
         328              1.013630059785506              1.027852299837672
         329              1.013630059785506              1.024409846059579
         330              1.013630059785506               1.02728556395062
         331              1.005882297296161               1.02430357969974
         332              1.005882297296161              1.025378421319294
         333              1.005882297296161              1.029476316862759
         334              1.005882297296161              1.033863664734456
         335              1.005882297296161              1.034968353491073
         336              1.005882297296161              1.038093337228813
         337              1.005882297296161              1.038381816086087
         338              1.005882297296161              1.031829550981598
         339               1.00502385044047               1.03059415522664
         340               1.00502385044047              1.025594440052594
         341               1.00502385044047               1.02347681160851
         342               1.00502385044047              1.027042251279463
         343               1.00502385044047              1.028200691787385
         344               1.00502385044047              1.026930237470493
         345               1.00502385044047              1.029416589176292
         346               1.00502385044047              1.025431977324553
         347               1.00502385044047              1.028122296302285
         348               1.00502385044047               1.02582522294352
         349               1.00502385044047              1.019686631275352
         350               1.00502385044047              1.016645763653567
         351               1.00502385044047              1.020315455491523
         352              1.003109273187288              1.017963062812065
         353              1.003109273187288              1.018288172296115
         354              1.003109273187288              1.021179491260064
         355              1.003109273187288              1.022410702200234
         356              1.003109273187288              1.018808791312894
         357              1.003109273187288               1.01575004650315
         358              1.003109273187288               1.01712246048089
         359              1.003109273187288              1.018829376241753
         360              1.003109273187288              1.017763637344989
         361              1.003109273187288              1.012951367268905
         362              1.003109273187288              1.016229045396927
         363              1.003109273187288              1.015186439977853
         364              1.003109273187288              1.014583388315109
         365              1.003109273187288              1.013697647541884
         366              1.003109273187288              1.016395786425425
         367              1.001366273403597              1.021982931172104
         368              1.001366273403597              1.019873661474892
         369              1.001366273403597              1.020233695103259
         370              1.001366273403597              1.021861906522388
         371              1.001366273403597              1.021233744540635
         372              1.001366273403597              1.020097742627774
         373              1.001366273403597               1.01465204399562
         374              1.001366273403597              1.016318140062848
         375              1.001366273403597              1.017418244996049
         376              1.001366273403597              1.014667873763514
         377              1.001001651405913              1.014652546417567
         378              1.001001651405913              1.015674740881217
         379              1.001001651405913              1.013582178863129
         380              1.001001651405913              1.015022805148438
         381              1.001001651405913              1.011815176742846
         382              1.001001651405913              1.013221546622922
         383             0.9951011044365313              1.019320440263846
         384             0.9951011044365313              1.022184485240252
         385             0.9951011044365313              1.021923926146947
         386             0.9951011044365313              1.020420184585225
         387             0.9951011044365313              1.016707558616116
         388             0.9905323047031788              1.012039791321491
         389             0.9905323047031788              1.014504020841379
         390             0.9905323047031788              1.011417133975391
         391             0.9905323047031788              1.010548216075283
         392             0.9905323047031788              1.012188887516714
         393             0.9869763345302275              1.009099651700603
         394             0.9869763345302275               1.01091436993653
         395             0.9869763345302275              1.008287201490567
         396             0.9869763345302275              1.006803650226111
         397             0.9869763345302275              1.004152967547307
         398             0.9869763345302275              1.005146434208976
         399             0.9869763345302275               1.00295547052721
         400             0.9868020113214645              1.002982395746141
         401             0.9868020113214645              1.006713139700127
         402             0.9868020113214645              1.004729756507326
         403             0.9868020113214645              1.001987279668542
         404             0.9868020113214645              1.001289962636033
         405             0.9868020113214645              1.002256869672544
         406             0.9868020113214645               1.00170741851184
         407             0.9868020113214645              1.003636980248584
         408             0.9868020113214645              1.004419125747755
         409             0.9868020113214645              1.004325657478744
         410             0.9868020113214645               1.00348391137951
         411             0.9868020113214645              1.004328897428124
         412             0.9868020113214645              1.005640182284622
         413             0.9868020113214645              1.001475919922781
         414             0.9868020113214645              1.001610979379466
         415             0.9868020113214645              1.003079474779705
         416             0.9868020113214645             0.9991308197780661
         417             0.9868020113214645                1.0017370546445
         418             0.9868020113214645             0.9981062135413917
         419             0.9868020113214645             0.9990063006525649
         420             0.9868020113214645             0.9990148601374689
         421             0.9868020113214645             0.9995810262077205
         422             0.9868020113214645              1.000230314088869
         423             0.9868020113214645              1.000716674418869
         424             0.9868020113214645              1.000762409175814
         425             0.9868020113214645              1.002802363079514
         426             0.9868020113214645              1.001881086446927
         427             0.9868020113214645              1.001718371846826
         428             0.9868020113214645              1.002603799716084
         429             0.9868020113214645              1.003211215881258
         430             0.9868020113214645              1.002842352595488
         431             0.9868020113214645              1.005606795630382
         432             0.9868020113214645               1.00230653930725
         433             0.9868020113214645              1.002755668943432
         434             0.9868020113214645             0.9966182287924054
         435             0.9868020113214645             0.9993742202332934
         436             0.9868020113214645              1.000057576772359
         437             0.9868020113214645              1.001541255168598
         438             0.9868020113214645              1.001291759409112
         439             0.9868020113214645              1.000743154310388
         440             0.9868020113214645              1.003912195599143
         441             0.9868020113214645              1.001234252117667
         442             0.9868020113214645              1.001583846485323
         443             0.9868020113214645              1.000689337815963
         444             0.9868020113214645              1.003105675961648
         445             0.9868020113214645              1.000707747037284
         446             0.9868020113214645              1.000939523607141
         447             0.9868020113214645              1.003674316684076
         448             0.9868020113214645              1.000845676624718
         449             0.9868020113214645               1.00116290198067
         450             0.9868020113214645               1.00244691440893
         451             0.9868020113214645              1.008169889271149
         452             0.9868020113214645              1.007369080085672
         453             0.9868020113214645              1.008224059314925
         454             0.9868020113214645               1.00609686945234
         455             0.9868020113214645              1.006302405421306
         456             0.9868020113214645              1.003056902429493
         457             0.9868020113214645              1.002506003899739
         458             0.9868020113214645              1.002357278050176
         459             0.9868020113214645              1.001552503168326
         460             0.9868020113214645              1.000089625933092
         461             0.9868020113214645               1.00616848065424
         462             0.9868020113214645               1.00364705705498
         463             0.9868020113214645              1.003525520825223
         464             0.9868020113214645              1.004046977709247
         465             0.9868020113214645              1.001175847066251
         466             0.9868020113214645              1.003223105573174
         467             0.9868020113214645              1.000380908913887
         468             0.9868020113214645              1.002287918391896
         469             0.9868020113214645              1.002250871037206
         470             0.9868020113214645              1.004595243379059
         471             0.9868020113214645              1.004048445203664
         472             0.9868020113214645              1.003104584393527
         473             0.9868020113214645              1.004751785652642
         474             0.9861872145095908              1.000119768794124
         475             0.9861872145095908              1.001051592918842
         476             0.9861872145095908              1.005208598735137
         477             0.9861872145095908              1.000937574184541
         478             0.9861872145095908              1.002355143890767
         479             0.9861872145095908                1.0013143776817
         480             0.9842945547376732              1.003980289216023
         481             0.9842945547376732              1.004281913540696
         482             0.9842945547376732              1.003330258448169
         483             0.9842945547376732              1.004843103583342
         484             0.9842945547376732              1.002137923915259
         485             0.9842945547376732             0.9983579574596776
         486             0.9842945547376732             0.9972431703300958
         487             0.9842945547376732             0.9954907969240917
         488             0.9842945547376732             0.9960620682654163
         489             0.9842945547376732             0.9979056021975751
         490             0.9842945547376732             0.9973733632799087
         491             0.9842945547376732              1.001559788841256
         492             0.9842945547376732              1.002926785044918
         493             0.9842945547376732              1.002424833107297
         494             0.9842945547376732               1.00399633655188
         495             0.9842945547376732              1.001157405900756
         496             0.9842945547376731             0.9988273879744777
         497             0.9842945547376731              1.008275405974882
         498             0.9842945547376731              1.018914189409512
         499             0.9842945547376731              1.039219276263389
         500             0.9842945547376731              1.064022303839353
         501             0.9842945547376731              1.083878097944695
         502             0.9842945547376731              1.103829320574056
         503             0.9842945547376731              1.119242917431507
         504             0.9842945547376731               1.11234776246101
         505             0.9842945547376731              1.091409788343509
         506             0.9842945547376731              1.067595553111108
         507             0.9842945547376731              1.054145588130519
         508             0.9842945547376731              1.038056148271723
         509             0.9842945547376731               1.02532413544131
         510             0.9842945547376731              1.017981250053656
         511             0.9842945547376731              1.013958348295425
         512             0.9842945547376731              1.008753318846246
         513             0.9842945547376731              1.005244840592548
         514             0.9842945547376731              1.005162502429486
         515             0.9842945547376731              1.001654813478442
         516             0.9842945547376731              1.000176297837391
         517             0.9842945547376731               1.00285852085155
         518             0.9842945547376731              1.001935443432726
         519             0.9842945547376731             0.9982172575736862
         520             0.9842945547376731              1.000689030127137
         521             0.9842945547376731              1.003145041453068
         522             0.9842945547376731             0.9996715691949443
         523             0.9842945547376731              0.999360667620404
         524             0.9842945547376731              0.996746691995376
         525             0.9842945547376731             0.9969649164771254
         526             0.9842945547376731             0.9994784682451939
         527             0.9842945547376731             0.9997077716199229
         528             0.9842945547376731             0.9981611819979498
         529             0.9842945547376731             0.9985796911343008
         530             0.9842945547376731             0.9959807108130356
         531             0.9842945547376731             0.9953249265533199
         532             0.9842945547376731              0.999113303543453
         533             0.9842945547376731              1.001695045345557
         534             0.9842945547376731              1.000778971386258
         535             0.9842945547376731             0.9993378335891946
         536             0.9842945547376731             0.9994124092879316
         537             0.9842945547376731             0.9974493489815169
         538             0.9842945547376731             0.9989320954423757
         539             0.9842945547376731              1.000854227908417
         540             0.9842945547376731              1.001149154011404
         541             0.9842945547376731              1.003954420793455
         542             0.9842945547376731              1.002800927752939
         543             0.9842945547376731             0.9996175992856771
         544             0.9842945547376731              1.006145905626304
         545             0.9842945547376731              1.003129691912277
         546             0.9842945547376731              1.003243253319324
         547             0.9842945547376731              1.000976474706115
         548             0.9842945547376731              1.000407157992688
         549             0.9842945547376731             0.9989530978501627
         550             0.9842945547376731              1.000976428665415
         551             0.9842945547376731              1.002300841477721
         552             0.9842945547376731              1.000875963426073
         553             0.9842945547376731             0.9985196434882171
         554             0.9842945547376731             0.9967181062866588
         555             0.9842945547376731              1.000195037658469
         556             0.9842945547376731             0.9973289235484183
         557             0.9842945547376731             0.9952630747609825
         558             0.9842945547376731             0.9973858531109031
         559             0.9842945547376731             0.9998641482187278
         560             0.9842945547376731              1.003099933574854
         561             0.9842945547376731              1.001816728165029
         562             0.9842945547376731             0.9999330854059902
         563             0.9842945547376731              1.001381320201438
         564             0.9842945547376731              0.996342273697397
         565             0.9842945547376731              1.000708253356568
         566             0.9842945547376731             0.9988292655985738
         567             0.9842945547376731             0.9990027980935238
         568             0.9842945547376731              1.002670406264348
         569             0.9842945547376731               1.00042777178206
         570             0.9842945547376731              1.000968759572584
         571             0.9842945547376731              1.005977900639536
         572             0.9842945547376731              1.006276783249384
         573             0.9842945547376731              1.004432324365233
         574             0.9842945547376731               1.00111773660329
         575             0.9842945547376731              1.000577759333392
         576             0.9842945547376731             0.9987634445881656
         577             0.9842945547376731              1.001406507941665
         578             0.9842945547376731              1.000297635411292
         579             0.9842945547376731              1.002145898284953
         580             0.9842945547376731             0.9988668656951776
         581             0.9842945547376731              1.000980586922394
         582             0.9842945547376731              1.001478207323278
         583             0.9842945547376731             0.9988302630877502
         584             0.9842945547376731              0.999157129933166
         585             0.9842945547376731              1.003009802509658
         586             0.9842945547376731              1.001582163519589
         587             0.9842945547376731              1.004457803443292
         588             0.9842945547376731              1.002686948522452
         589             0.9842945547376731              1.003417152522802
         590             0.9842945547376731              1.001862739251728
         591             0.9842945547376731              1.003431530018528
         592             0.9842945547376731              1.001624672130743
         593             0.9842945547376731              1.002228598478533
         594             0.9842945547376731              1.000270975432769
         595             0.9842945547376731             0.9982987075809475
         596             0.9842945547376731              1.000084287331396
         597             0.9842945547376731              1.001452382957365
         598             0.9842945547376731              1.001587177153034
         599             0.9842945547376731             0.9977610264719017
         600             0.9842945547376731              0.997046859502107
